Time,AE,EC,M,O
3271.765373,325035.8209,-1.50E-07,0.0600615,2
3272.26597,247079.1045,-1.48E-07,0.058661752,2
3272.769706,315875,-1.77E-07,0.053256024,2
3273.262727,288859.0909,-1.47E-07,0.064495801,2
3273.766812,261213.0435,-1.77E-07,0.05082469,2
3274.267463,332944.7761,-1.47E-07,0.063337709,2
3274.764848,267825.7576,-1.47E-07,0.055204454,2
3275.265882,320152.9412,-1.48E-07,0.056484763,2
3275.770896,264671.6418,-1.78E-07,0.061534794,2
3276.26403,260055.2239,-1.47E-07,0.050967452,2
3276.767941,334451.4706,-1.80E-07,0.064660525,2
3277.264925,254389.5522,-1.46E-07,0.053482108,2
3277.768971,325551.4706,-1.77E-07,0.058444897,2
3278.26597,253759.7015,-1.48E-07,0.058620032,2
3278.766567,304822.3881,-1.78E-07,0.05281658,2
3279.268806,296132.8358,-1.48E-07,0.064894983,2
3279.765758,264809.0909,-1.48E-07,0.05142114,2
3280.262388,326547.7612,-1.48E-07,0.061835821,2
3280.77,267152.1739,-1.78E-07,0.055945172,2
3281.267121,315104.5455,-1.48E-07,0.055372764,2
3281.767206,271952.9412,-1.78E-07,0.062313076,2
3282.261364,265769.697,-1.47E-07,0.051018437,2
3282.766667,345118.8406,-1.76E-07,0.064729701,2
3283.267313,257767.1642,-1.47E-07,0.053035066,2
3283.764242,323787.8788,-1.48E-07,0.058226542,2
3284.264559,250041.1765,-1.45E-07,0.060749114,2
3284.765,321533.3333,-1.46E-07,0.052156079,2
3285.261493,297625.3731,-1.48E-07,0.065523647,2
3285.767647,251558.8235,-1.77E-07,0.050626683,2
3286.264776,321240.2985,-1.47E-07,0.061787628,2
3286.768824,265529.4118,-1.76E-07,0.056536676,2
3287.265672,317817.9104,-1.47E-07,0.053904154,2
3287.769706,255408.8235,-1.76E-07,0.064827073,2
3288.266418,271500,-1.46E-07,0.050147635,2
3288.767164,337040.2985,-1.78E-07,0.063793562,2
3289.262239,253983.5821,-1.47E-07,0.053848589,2
3289.766471,308132.3529,-1.48E-07,0.056524982,2
3290.26697,253065.1515,-1.48E-07,0.061958562,2
3290.767206,315847.0588,-1.78E-07,0.050564139,2
3291.263731,286891.0448,-1.48E-07,0.066808668,2
3291.767794,262725,-1.78E-07,0.051257619,2
3292.264925,332159.7015,-1.50E-07,0.059466103,2
3292.771791,266155.2239,-1.78E-07,0.058383564,2
3293.26806,322747.7612,-1.48E-07,0.052522748,2
3293.772059,271220.5882,-1.78E-07,0.06443905,2
3294.265,259472.7273,-1.49E-07,0.050847937,2
3294.765441,336617.6471,-1.48E-07,0.062812544,2
3295.266212,257642.4242,-1.46E-07,0.055913655,2
3295.766471,328236.7647,-1.78E-07,0.054792523,2
3296.263731,255362.6866,-1.48E-07,0.062782953,2
3296.766119,304656.7164,-1.47E-07,0.051373134,2
3297.266269,294547.7612,-1.47E-07,0.064905413,2
3297.762879,257004.5455,-1.47E-07,0.053203359,2
3298.263382,323007.3529,-1.48E-07,0.058557938,2
3298.771324,271016.1765,-1.79E-07,0.058990255,2
3299.264242,318168.1818,-1.48E-07,0.052145856,2
3299.762537,270650.7463,-1.50E-07,0.065595756,2
3300.263731,251992.5373,-1.49E-07,0.051927171,2
3300.767647,347388.2353,-1.78E-07,0.060230156,2
3301.264478,261065.6716,-1.46E-07,0.056588923,2
3301.768529,313295.5882,-1.78E-07,0.054957831,2
3302.265821,255317.9104,-1.46E-07,0.064115087,2
3302.769559,319701.4706,-1.78E-07,0.04969915,2
3303.264545,292453.0303,-1.47E-07,0.064281855,2
3303.768696,252091.3043,-1.77E-07,0.053980793,2
3304.265758,321559.0909,-1.46E-07,0.057212851,2
3304.762537,279531.3433,-1.46E-07,0.061155368,2
3305.266618,315227.9412,-1.47E-07,0.051475549,2
3305.770746,259208.9552,-1.77E-07,0.065532458,2
3306.264478,272667.1642,-1.48E-07,0.051608703,2
3306.766269,344095.5224,-1.78E-07,0.059616436,2
3307.263235,243801.4706,-1.48E-07,0.058712615,2
3307.770882,317332.3529,-1.78E-07,0.05266584,2
3308.264091,251868.1818,-1.47E-07,0.065647682,2
3308.768116,304995.6522,-1.77E-07,0.05074594,2
3309.265152,293931.8182,-1.48E-07,0.062797006,2
3309.761493,263344.7761,-1.47E-07,0.055198705,2
3310.262537,331626.8657,-1.49E-07,0.055501349,2
3310.764925,267341.791,-1.47E-07,0.063849128,2
3311.265373,322695.5224,-1.49E-07,0.050103938,2
3311.765821,271320.8955,-1.50E-07,0.064850387,2
3312.266269,272283.5821,-1.48E-07,0.053437509,2
3312.769853,333311.7647,-1.80E-07,0.057824061,2
3313.263333,264946.9697,-1.48E-07,0.05991548,2
3313.764265,315345.5882,-1.78E-07,0.051268958,2
3314.266471,261075,-1.48E-07,0.065284196,2
3314.767121,303430.303,-1.50E-07,0.051390836,2
3315.263731,309673.1343,-1.50E-07,0.060917461,2
3315.7675,256739.7059,-1.78E-07,0.057074947,2
3316.264328,324322.3881,-1.49E-07,0.054594138,2
3316.768676,259032.3529,-1.79E-07,0.063086641,2
3317.260769,332920,-1.51E-07,0.050440223,2
3317.764559,258816.1765,-1.50E-07,0.064041106,2
3318.265,263374.2424,-1.48E-07,0.054463855,2
3318.764853,342435.2941,-1.78E-07,0.056670978,2
3319.265441,257405.8824,-1.47E-07,0.061464033,2
3319.766061,308298.4848,-1.48E-07,0.052054034,2
3320.260758,275519.697,-1.47E-07,0.06429153,2
3320.769118,304104.4118,-1.77E-07,0.051613395,2
3321.266269,292010.4478,-1.46E-07,0.06113217,2
3321.769853,256123.5294,-1.78E-07,0.057243267,2
3322.262879,325181.8182,-1.45E-07,0.05416046,2
3322.763529,266917.6471,-1.46E-07,0.065046775,2
3323.267612,327819.403,-1.46E-07,0.050892286,2
3323.768657,259149.2537,-1.76E-07,0.06223467,2
3324.263731,266147.7612,-1.45E-07,0.055196008,2
3324.763731,336576.1194,-1.47E-07,0.057405862,2
3325.264179,249195.5224,-1.47E-07,0.062334293,2
3325.764627,318734.3284,-1.48E-07,0.051091171,2
3326.265075,260023.8806,-1.47E-07,0.065437332,2
3326.769265,307752.9412,-1.77E-07,0.052679306,2
3327.266269,295755.2239,-1.47E-07,0.058773062,2
3327.763636,248701.5152,-1.46E-07,0.05987824,2
3328.265294,324825,-1.46E-07,0.053558292,2
3328.769403,255083.5821,-1.77E-07,0.064696637,2
3329.262537,337811.9403,-1.46E-07,0.051525985,2
3329.766765,261423.5294,-1.46E-07,0.061601347,2
3330.267576,266657.5758,-1.46E-07,0.056937933,2
3330.7675,341008.8235,-1.79E-07,0.054819986,2
3331.262273,250539.3939,-1.48E-07,0.064126506,2
3331.766812,310394.2029,-1.77E-07,0.051205867,2
3332.267612,260186.5672,-1.47E-07,0.062155727,2
3332.764242,302703.0303,-1.46E-07,0.054646951,2
3333.265441,307219.1176,-1.45E-07,0.058003366,2
3333.768657,258944.7761,-1.76E-07,0.060913325,2
3334.261493,319222.3881,-1.46E-07,0.051997123,2
3334.764478,266207.4627,-1.46E-07,0.064229096,2
3335.265075,324086.5672,-1.44E-07,0.053769826,2
3335.768971,257867.6471,-1.75E-07,0.059044117,2
3336.26597,265970.1493,-1.44E-07,0.057777378,2
3336.769706,335576.4706,-1.74E-07,0.055080439,2
3337.266716,262767.1642,-1.44E-07,0.063876281,2
3337.764242,310090.9091,-1.45E-07,0.052337167,2
3338.262537,266476.1194,-1.45E-07,0.061230714,2
3338.766618,294769.1176,-1.44E-07,0.055958363,2
3339.267273,305510.6061,-1.44E-07,0.056946331,2
3339.763731,259946.2687,-1.46E-07,0.062114368,2
3340.263881,320176.1194,-1.46E-07,0.053413235,2
3340.767941,264686.7647,-1.77E-07,0.062482105,2
3341.266269,335885.0746,-1.45E-07,0.053814062,2
3341.767612,256447.7612,-1.77E-07,0.058462866,2
3342.264706,267207.3529,-1.44E-07,0.059983345,2
3342.767231,348009.2308,-1.46E-07,0.053227248,2
3343.261493,252150.7463,-1.45E-07,0.063812983,2
3343.76913,306095.6522,-1.76E-07,0.053080496,2
3344.266212,267253.0303,-1.45E-07,0.060583242,2
3344.762985,310432.8358,-1.45E-07,0.056896062,2
3345.264925,305698.5075,-1.48E-07,0.05526578,2
3345.769706,242288.2353,-1.77E-07,0.063349398,2
3346.266269,327904.4776,-1.45E-07,0.052350117,2
3346.766567,257991.0448,-1.77E-07,0.061511778,2
3347.263676,330610.2941,-1.47E-07,0.05574309,2
3347.767761,264997.0149,-1.46E-07,0.057144219,2
3348.264697,271300,-1.45E-07,0.061182001,2
3348.767059,343704.4118,-1.78E-07,0.052250709,2
3349.263731,239741.791,-1.47E-07,0.064056285,2
3349.764328,316391.0448,-1.47E-07,0.053682791,2
3350.264776,273902.9851,-1.45E-07,0.05868333,2
3350.768824,297197.0588,-1.76E-07,0.058963855,2
3351.266119,313767.1642,-1.46E-07,0.054106456,2
3351.766418,253137.3134,-1.45E-07,0.063121741,2
3352.265,316498.4848,-1.48E-07,0.05322563,2
3352.765441,264519.1176,-1.47E-07,0.060572289,2
3353.266061,341557.5758,-1.47E-07,0.056715772,2
3353.762836,262529.8507,-1.79E-07,0.054733681,2
3354.267059,262539.7059,-1.46E-07,0.062140149,2
3354.767576,348051.5152,-1.49E-07,0.053443592,2
3355.264925,256129.8507,-1.47E-07,0.06110232,2
3355.766418,311583.5821,-1.80E-07,0.055235927,2
3356.263529,262232.3529,-1.47E-07,0.057681077,2
3356.771029,299579.4118,-1.78E-07,0.059475904,2
3357.264394,310350,-1.48E-07,0.053826031,2
3357.761194,259643.2836,-1.47E-07,0.062778457,2
3358.261343,320661.194,-1.47E-07,0.055130912,2
3358.767206,259910.2941,-1.78E-07,0.057690113,2
3359.264627,343608.9552,-1.47E-07,0.057817299,2
3359.768529,252577.9412,-1.78E-07,0.05533859,2
3360.265672,262361.194,-1.47E-07,0.062575616,2
3360.769412,347488.2353,-1.79E-07,0.052873494,2
3361.266269,245440.2985,-1.46E-07,0.061177486,2
3361.770294,327163.2353,-1.77E-07,0.056092133,2
3362.263485,257281.8182,-1.47E-07,0.056560606,2
3362.76194,302576.1194,-1.49E-07,0.061261644,2
3363.266765,300044.1176,-1.48E-07,0.05362438,2
3363.770746,256141.791,-1.76E-07,0.061774861,2
3364.263881,319452.2388,-1.46E-07,0.055137925,2
3364.7675,261245.5882,-1.76E-07,0.05792523,2
3365.264627,337443.2836,-1.46E-07,0.059574357,2
3365.765075,273865.6716,-1.47E-07,0.053777198,2
3366.263939,254404.5455,-1.45E-07,0.063403615,2
3366.764706,355035.2941,-1.48E-07,0.054658398,2
3367.265,240821.2121,-1.46E-07,0.059106791,2
3367.761642,328194.0299,-1.47E-07,0.057876281,2
3368.265882,260877.9412,-1.46E-07,0.055664777,2
3368.769701,315474.6269,-1.77E-07,0.062562129,2
3369.263582,313005.9701,-1.48E-07,0.053258227,2
3369.769265,256372.0588,-1.76E-07,0.059901134,2
3370.266269,314389.5522,-1.46E-07,0.057495235,2
3370.77,269657.3529,-1.75E-07,0.055400602,2
3371.263182,322507.5758,-1.46E-07,0.061555312,2
3371.767246,264710.1449,-1.75E-07,0.053343461,2
3372.26791,268058.209,-1.46E-07,0.062202661,2
3372.769701,357513.4328,-1.80E-07,0.055146377,2
3373.26403,237249.2537,-1.47E-07,0.057299946,2
3373.767353,302189.7059,-1.76E-07,0.059980688,2
3374.264478,264705.9701,-1.45E-07,0.053714797,2
3374.768235,314791.1765,-1.78E-07,0.062307406,2
3375.265522,305117.9104,-1.46E-07,0.055169933,2
3375.769265,252107.3529,-1.76E-07,0.058253189,2
3376.264697,317268.1818,-1.48E-07,0.058352318,2
3376.764853,271107.3529,-1.77E-07,0.054218462,2
3377.265588,328722.0588,-1.48E-07,0.06263129,2
3377.766061,265348.4848,-1.46E-07,0.053674882,2
3378.262985,266664.1791,-1.47E-07,0.06075508,2
3378.766912,352030.8824,-1.49E-07,0.056855776,2
3379.267576,242184.8485,-1.47E-07,0.056652063,2
3379.764328,333277.6119,-1.48E-07,0.060709585,2
3380.262576,264443.9394,-1.47E-07,0.053713034,2
3380.763529,303352.9412,-1.48E-07,0.063165485,2
3381.267761,306116.4179,-1.47E-07,0.05448984,2
3381.766212,266392.4242,-1.78E-07,0.05701095,2
3382.265147,314136.7647,-1.47E-07,0.059809709,2
3382.765,264425.7576,-1.45E-07,0.054273092,2
3383.262239,338959.7015,-1.48E-07,0.063069951,2
3383.768088,266413.2353,-1.79E-07,0.052831325,2
3384.265224,251226.8657,-1.48E-07,0.060693401,2
3384.769118,348669.1176,-1.79E-07,0.057178951,2
3385.266269,243964.1791,-1.47E-07,0.054884913,2
3385.769853,316919.1176,-1.79E-07,0.062959072,2
3386.266716,267007.4627,-1.49E-07,0.052461787,2
3386.76806,301732.8358,-1.81E-07,0.062080741,2
3387.262687,309485.0746,-1.47E-07,0.055903974,2
3387.766765,256326.4706,-1.49E-07,0.057061481,2
3388.267424,317177.2727,-1.48E-07,0.061168857,2
3388.767206,271067.6471,-1.78E-07,0.052308469,2
3389.264179,324500,-1.47E-07,0.064532638,2
3389.768676,256722.0588,-1.79E-07,0.053725372,2
3390.266418,259862.6866,-1.48E-07,0.058202841,2
3390.767761,353713.4328,-1.78E-07,0.05922424,2
3391.264853,237830.8824,-1.46E-07,0.054427711,2
3391.768507,315700,-1.80E-07,0.06366301,2
3392.261642,265410.4478,-1.48E-07,0.052740514,2
3392.762239,314052.2388,-1.46E-07,0.060544327,2
3393.262836,301123.8806,-1.48E-07,0.05841881,2
3393.764776,256164.1791,-1.47E-07,0.054662291,2
3394.26597,319656.7164,-1.48E-07,0.062315591,2
3394.769706,260217.6471,-1.76E-07,0.052891212,2
3395.266716,338155.2239,-1.47E-07,0.0632656,2
3395.763182,269092.4242,-1.47E-07,0.055774005,2
3396.263971,256352.9412,-1.47E-07,0.057454642,2
3396.771765,356713.2353,-1.78E-07,0.060201453,2
3397.265,232303.0303,-1.48E-07,0.053328039,2
3397.763433,332725.3731,-1.46E-07,0.06422442,2
3398.26403,260037.3134,-1.45E-07,0.05460187,2
3398.767941,312625,-1.76E-07,0.05886871,2
3399.264925,306985.0746,-1.47E-07,0.058536234,2
3399.768824,255173.5294,-1.76E-07,0.054665131,2
3400.266418,319380.597,-1.46E-07,0.063917821,2
3400.762576,260283.3333,-1.45E-07,0.052389923,2
3401.261642,337546.2687,-1.47E-07,0.062039022,2
3401.768986,263072.4638,-1.76E-07,0.056594378,2
3402.266212,257903.0303,-1.45E-07,0.056164841,2
3402.762836,354928.3582,-1.46E-07,0.062084338,2
3403.2675,241242.6471,-1.46E-07,0.05234426,2
3403.771045,319132.8358,-1.75E-07,0.064676857,2
3404.264776,265956.7164,-1.44E-07,0.05403003,2
3404.766567,301229.8507,-1.73E-07,0.058027513,2
3405.263676,311744.1176,-1.45E-07,0.060786853,2
3405.76791,264916.4179,-1.45E-07,0.052680453,2
3406.264697,318053.0303,-1.46E-07,0.065348667,2
3406.765,266877.9412,-1.45E-07,0.052621191,2
3407.265303,330339.3939,-1.47E-07,0.061256846,2
3407.762985,272428.3582,-1.46E-07,0.057996044,2
3408.264776,263759.7015,-1.45E-07,0.054215249,2
3408.768676,353904.4118,-1.76E-07,0.064467931,2
3409.265303,244203.0303,-1.45E-07,0.050101132,2
3409.76597,312214.9254,-1.77E-07,0.06398957,2
3410.262647,265816.1765,-1.45E-07,0.055877392,2
3410.766716,310679.1045,-1.46E-07,0.056399029,2
3411.265303,307881.8182,-1.48E-07,0.06232238,2
3411.766176,257125,-1.76E-07,0.050983345,2
3412.266912,319694.1176,-1.47E-07,0.065744153,2
3412.767576,259195.4545,-1.44E-07,0.053199708,2
3413.263731,332632.8358,-1.46E-07,0.059255529,2
3413.767794,250697.0588,-1.75E-07,0.059877392,2
3414.265075,270228.3582,-1.47E-07,0.052735479,2
3414.765224,350464.1791,-1.47E-07,0.064516813,2
3415.263939,246569.697,-1.46E-07,0.051443775,2
3415.765147,317563.2353,-1.46E-07,0.06296421,2
3416.265,270615.1515,-1.46E-07,0.057106061,2
3416.765147,302230.8824,-1.78E-07,0.054578136,2
3417.266029,309380.8824,-1.46E-07,0.063598512,2
3417.766818,248954.5455,-1.45E-07,0.051084337,2
3418.263433,313871.6418,-1.48E-07,0.065033987,2
3418.769265,264161.7647,-1.76E-07,0.05296988,2
3419.266269,342407.4627,-1.46E-07,0.059000719,2
3419.766716,264300,-1.47E-07,0.060640892,2
3420.263636,252134.8485,-1.46E-07,0.05236674,2
3420.763824,346392.6471,-1.49E-07,0.066244862,2
3421.268209,250243.2836,-1.49E-07,0.051055383,2
3421.769254,310450.7463,-1.77E-07,0.061347779,2
3422.263731,267071.6418,-1.48E-07,0.057735299,2
3422.764179,297601.4925,-1.46E-07,0.054876461,2
3423.264627,317279.1045,-1.49E-07,0.064661032,2
3423.768824,250085.2941,-1.78E-07,0.049698264,2
3424.265522,315537.3134,-1.50E-07,0.065541269,2
3424.77,259238.2353,-1.77E-07,0.05401949,2
3425.264394,343566.6667,-1.47E-07,0.056906718,2
3425.761493,262697.0149,-1.49E-07,0.062242762,2
3426.265735,271248.5294,-1.47E-07,0.051364635,2
3426.769851,346604.4776,-1.76E-07,0.066250315,2
3427.262985,249825.3731,-1.48E-07,0.052043697,2
3427.767353,315291.1765,-1.47E-07,0.060271439,2
3428.26803,275919.697,-1.46E-07,0.059646036,2
3428.769853,295002.9412,-1.78E-07,0.052220765,2
3429.263182,310809.0909,-1.49E-07,0.066394487,2
3429.767246,243704.3478,-1.76E-07,0.050475816,2
3430.26806,325332.8358,-1.49E-07,0.063018162,2
3430.764697,249569.697,-1.47E-07,0.056633078,2
3431.263636,352960.6061,-1.47E-07,0.054404527,2
3431.768806,263817.9104,-1.77E-07,0.063788887,2
3432.262985,260632.8358,-1.48E-07,0.049746089,2
3432.768382,347919.1176,-1.80E-07,0.065201098,2
3433.265522,228258.209,-1.47E-07,0.054200863,2
3433.766119,320311.9403,-1.49E-07,0.058002338,2
3434.262424,269466.6667,-1.50E-07,0.061395035,2
3434.762647,293122.0588,-1.48E-07,0.051999291,2
3435.267164,323882.0896,-1.50E-07,0.06635659,2
3435.765303,256087.8788,-1.48E-07,0.051250821,2
3436.262836,324088.0597,-1.47E-07,0.061261644,2
3436.770435,246534.7826,-1.78E-07,0.057305919,2
3437.267576,340583.3333,-1.49E-07,0.054228916,2
3437.767206,267692.6471,-1.80E-07,0.064432317,2
3438.264328,249161.194,-1.47E-07,0.050912246,2
3438.768676,351558.8235,-1.80E-07,0.064098689,2
3439.266866,244691.0448,-1.49E-07,0.053995684,2
3439.76806,314629.8507,-1.82E-07,0.056969969,2
3440.265,261917.6471,-1.50E-07,0.062715804,2
3440.765,285618.1818,-1.51E-07,0.050832786,2
3441.261791,325816.4179,-1.53E-07,0.066477252,2
3441.769565,252904.3478,-1.82E-07,0.05174821,2
3442.266667,320880.303,-1.52E-07,0.060644396,2
3442.769265,248298.5294,-1.81E-07,0.058148299,2
3443.266119,347934.3284,-1.53E-07,0.052655817,2
3443.769706,257444.1176,-1.80E-07,0.066525337,2
3444.266716,255673.1343,-1.52E-07,0.049738536,2
3444.767164,349661.194,-1.82E-07,0.063389858,2
3445.263971,246310.2941,-1.50E-07,0.056291637,2
3445.769104,325926.8657,-1.53E-07,0.055534616,2
3446.267273,273278.7879,-1.52E-07,0.064233297,2
3446.767206,293201.4706,-1.81E-07,0.049327605,2
3447.264179,311029.8507,-1.49E-07,0.067146017,2
3447.76697,255760.6061,-1.50E-07,0.051862906,2
3448.265075,324207.4627,-1.51E-07,0.058538033,2
3448.765821,246289.5522,-1.50E-07,0.061534256,2
3449.266119,341068.6567,-1.50E-07,0.051443805,2
3449.767015,266464.1791,-1.80E-07,0.066568783,2
3450.261642,269438.806,-1.48E-07,0.0504492,2
3450.765882,350077.9412,-1.50E-07,0.062376329,2
3451.266364,232921.2121,-1.48E-07,0.057451442,2
3451.766618,316144.1176,-1.80E-07,0.053780652,2
3452.267206,268542.6471,-1.50E-07,0.065386428,2
3452.768333,296515.1515,-1.50E-07,0.050084155,2
3453.265373,327913.4328,-1.49E-07,0.064821975,2
3453.766866,247194.0299,-1.79E-07,0.053963316,2
3454.263824,320479.4118,-1.49E-07,0.057790929,2
3454.771471,248048.5294,-1.78E-07,0.060940822,2
3455.264697,340625.7576,-1.48E-07,0.050978277,2
3455.765,272045.5882,-1.49E-07,0.067064493,2
3456.265606,262078.7879,-1.49E-07,0.051827674,2
3456.767794,349942.6471,-1.78E-07,0.059753189,2
3457.265075,245267.1642,-1.48E-07,0.05821435,2
3457.768971,315964.7059,-1.77E-07,0.053846208,2
3458.26597,262249.2537,-1.47E-07,0.065656896,2
3458.76597,285308.9552,-1.78E-07,0.050139363,2
3459.262794,324338.2353,-1.47E-07,0.063574238,2
3459.770441,258545.5882,-1.78E-07,0.054531006,2
3460.265909,321490.9091,-1.49E-07,0.056297736,2
3460.762985,259052.2388,-1.48E-07,0.063151951,2
3461.267059,335550,-1.47E-07,0.05050567,2
3461.767576,267463.6364,-1.48E-07,0.066465498,2
3462.26403,254319.403,-1.48E-07,0.052182881,2
3462.764627,364161.194,-1.46E-07,0.059996583,2
3463.265373,242541.791,-1.47E-07,0.059797518,2
3463.76791,334067.1642,-1.48E-07,0.051766589,2
3464.264545,263924.2424,-1.46E-07,0.066733479,2
3464.768406,290037.6812,-1.78E-07,0.050855596,2
3465.265152,314995.4545,-1.48E-07,0.062343556,2
3465.76209,267453.7313,-1.48E-07,0.056494156,2
3466.266176,316867.6471,-1.50E-07,0.055298724,2
3466.770448,245265.6716,-1.80E-07,0.06425463,2
3467.264328,340958.209,-1.48E-07,0.049863334,2
3467.76597,275434.3284,-1.80E-07,0.064368819,2
3468.262647,247686.7647,-1.48E-07,0.054349043,2
3468.766866,355034.3284,-1.48E-07,0.057506923,2
3469.263636,240390.9091,-1.49E-07,0.061716685,2
3469.767353,327766.1765,-1.78E-07,0.050362864,2
3470.268358,265444.7761,-1.48E-07,0.065503507,2
3470.766212,297503.0303,-1.50E-07,0.052307959,2
3471.263731,317620.8955,-1.47E-07,0.059926272,2
3471.767794,255495.5882,-1.78E-07,0.05901382,2
3472.264776,316156.7164,-1.49E-07,0.053156806,2
3472.768676,255076.4706,-1.78E-07,0.06442399,2
3473.265821,323502.9851,-1.48E-07,0.051916022,2
3473.766567,287222.3881,-1.49E-07,0.062324762,2
3474.264154,258515.3846,-1.45E-07,0.056806302,2
3474.76194,365579.1045,-1.54E-07,0.055817299,2
3475.265882,231850,-1.53E-07,0.063430191,2
3475.766515,317374.2424,-1.49E-07,0.051324936,2
3476.263134,262626.8657,-1.50E-07,0.064432117,2
3476.77087,298308.6957,-1.76E-07,0.05329876,2
3477.267727,314574.2424,-1.49E-07,0.059187292,2
3477.770147,248189.7059,-1.80E-07,0.059360914,2
3478.263333,319806.0606,-1.47E-07,0.052839357,2
3478.763971,254595.5882,-1.48E-07,0.065767718,2
3479.26806,331143.2836,-1.49E-07,0.051282503,2
3479.768507,268852.2388,-1.77E-07,0.061078403,2
3480.265294,255223.5294,-1.49E-07,0.057415663,2
3480.766515,361607.5758,-1.49E-07,0.055239686,2
3481.264328,238920.8955,-1.48E-07,0.063937601,2
3481.768529,333729.4118,-1.79E-07,0.050684267,2
3482.265522,258534.3284,-1.48E-07,0.064276569,2
3482.769559,294557.3529,-1.79E-07,0.054102587,2
3483.262576,314595.4545,-1.49E-07,0.057869478,2
3483.763088,258114.7059,-1.49E-07,0.061941176,2
3484.267463,319061.194,-1.47E-07,0.051609243,2
3484.768209,250453.7313,-1.78E-07,0.064440209,2
3485.262985,340246.2687,-1.49E-07,0.052646107,2
3485.767206,281536.7647,-1.50E-07,0.060420092,2
3486.267576,246845.4545,-1.48E-07,0.058759401,2
3486.7675,349252.9412,-1.80E-07,0.053481573,2
3487.264478,236440.2985,-1.46E-07,0.065444704,2
3487.768971,327113.2353,-1.80E-07,0.051383062,2
3488.266716,266480.597,-1.46E-07,0.061570941,2
3488.764697,290039.3939,-1.47E-07,0.056257393,2
3489.265,314507.3529,-1.48E-07,0.056790928,2
3489.765455,253422.7273,-1.47E-07,0.063141292,2
3490.262388,315664.1791,-1.47E-07,0.051544686,2
3490.766324,248063.2353,-1.46E-07,0.063853295,2
3491.267273,327189.3939,-1.46E-07,0.054247901,2
3491.769412,284277.9412,-1.78E-07,0.057715273,2
3492.262424,254433.3333,-1.47E-07,0.060474443,2
3492.762647,357625,-1.80E-07,0.052387137,2
3493.263235,240477.9412,-1.47E-07,0.06478455,2
3493.763788,325940.9091,-1.48E-07,0.052985944,2
3494.264265,259976.4706,-1.48E-07,0.06069472,2
3494.772647,297714.7059,-1.78E-07,0.056550671,2
3495.267576,316159.0909,-1.50E-07,0.055579591,2
3495.763881,259986.5672,-1.48E-07,0.063231433,2
3496.260606,316871.2121,-1.50E-07,0.052739503,2
3496.764783,249789.8551,-1.79E-07,0.061635237,2
3497.265224,324776.1194,-1.49E-07,0.055029671,2
3497.769265,267575,-1.77E-07,0.057753721,2
3498.26791,259970.1493,-1.48E-07,0.061110951,2
3498.764545,360378.7879,-1.48E-07,0.05277218,2
3499.261791,237044.7761,-1.49E-07,0.063176947,2
3499.76942,315424.6377,-1.77E-07,0.054098132,2
3500.266769,260380,-1.47E-07,0.060130306,2
3500.763284,290702.9851,-1.49E-07,0.058624528,2
3501.26403,314380.597,-1.51E-07,0.055144758,2
3501.764179,262955.2239,-1.53E-07,0.063568783,2
3502.265522,316598.5075,-1.51E-07,0.05267362,2
3502.763485,258910.6061,-1.52E-07,0.0607249,2
3503.263971,325141.1765,-1.51E-07,0.057261339,2
3503.768358,285405.9701,-1.51E-07,0.055861176,2
3504.265152,252463.6364,-1.50E-07,0.062790434,2
3504.768406,338902.8986,-1.81E-07,0.052912869,2
3505.265758,240206.0606,-1.50E-07,0.062292808,2
3505.764478,329846.2687,-1.50E-07,0.055026794,2
3506.265075,264529.8507,-1.49E-07,0.057366121,2
3506.769118,287082.3529,-1.78E-07,0.060944188,2
3507.266567,320117.9104,-1.49E-07,0.052974105,2
3507.76597,251007.4627,-1.78E-07,0.063127315,2
3508.263088,313108.8235,-1.48E-07,0.054597449,2
3508.767612,251338.806,-1.49E-07,0.058711203,2
3509.266364,329162.1212,-1.48E-07,0.058435375,2
3509.766618,293155.8824,-1.79E-07,0.053908044,2
3510.267353,253763.2353,-1.49E-07,0.063249114,2
3510.767576,350877.2727,-1.50E-07,0.053594378,2
3511.26403,252265.6716,-1.51E-07,0.060207696,2
3511.768235,310979.4118,-1.78E-07,0.056996456,2
3512.262576,273601.5152,-1.49E-07,0.055198978,2
3512.771471,291211.7647,-1.80E-07,0.060780475,2
3513.264848,322530.303,-1.47E-07,0.053331325,2
3513.765,253939.7059,-1.47E-07,0.06244596,2
3514.265303,327710.6061,-1.48E-07,0.05549069,2
3514.765735,247998.5294,-1.77E-07,0.056622254,2
3515.266618,325332.3529,-1.48E-07,0.05989387,2
3515.767576,270251.5152,-1.48E-07,0.054183826,2
3516.266119,268367.1642,-1.50E-07,0.062737817,2
3516.762424,349068.1818,-1.50E-07,0.054120117,2
3517.262794,234538.2353,-1.48E-07,0.059127923,2
3517.770441,324061.7647,-1.79E-07,0.057181963,2
3518.263788,268142.4242,-1.50E-07,0.055372946,2
3518.764706,279411.7647,-1.47E-07,0.062673813,2
3519.268657,318568.6567,-1.50E-07,0.052858299,2
3519.770448,254750.7463,-1.79E-07,0.060468081,2
3520.263881,325082.0896,-1.49E-07,0.056000899,2
3520.768088,243054.4118,-1.81E-07,0.056488306,2
3521.265075,338161.194,-1.50E-07,0.060754001,2
3521.769118,272450,-1.80E-07,0.052311127,2
3522.266269,256053.7313,-1.48E-07,0.06314332,2
3522.770441,346861.7647,-1.80E-07,0.054391743,2
