Time,AE,EC,M,O
2751.802985,66313.43284,-6.81E-07,0.052634239,1
2752.304179,62335.8209,-6.84E-07,0.049069592,1
2752.802836,57765.67164,-6.89E-07,0.05676497,1
2753.300152,72284.84848,-6.80E-07,0.047015334,1
2753.800735,55164.70588,-6.88E-07,0.055753721,1
2754.304925,71867.16418,-6.81E-07,0.05027567,1
2754.80597,56731.34328,-6.83E-07,0.051095846,1
2755.304478,68016.41791,-6.86E-07,0.054910807,1
2755.806269,67186.56716,-6.84E-07,0.047740694,1
2756.305075,51141.79104,-6.89E-07,0.057015645,1
2756.802727,74840.90909,-6.83E-07,0.048190946,1
2757.303676,55517.64706,-6.85E-07,0.053604004,1
2757.804242,66292.42424,-6.82E-07,0.052587258,1
2758.302576,62159.09091,-6.80E-07,0.049052391,1
2758.803971,56757.35294,-6.84E-07,0.056468462,1
2759.305,72413.63636,-6.81E-07,0.047277473,1
2759.800448,55391.04478,-6.88E-07,0.055757957,1
2760.30194,72305.97015,-6.81E-07,0.050341126,1
2760.806176,57492.64706,-6.86E-07,0.05116708,1
2761.305455,66615.15152,-6.80E-07,0.0548295,1
2761.803433,68862.68657,-6.79E-07,0.047576875,1
2762.306029,50377.94118,-6.82E-07,0.057109851,1
2762.807424,75606.06061,-6.76E-07,0.048084885,1
2763.303284,55356.71642,-6.81E-07,0.053618234,1
2763.798939,69631.81818,-6.79E-07,0.052671413,1
2764.302059,61327.94118,-6.81E-07,0.049035967,1
2764.804776,56395.52239,-6.77E-07,0.056417731,1
2765.302424,72043.93939,-6.75E-07,0.047070098,1
2765.802059,56611.76471,-6.77E-07,0.055800673,1
2766.306269,70040.29851,-6.73E-07,0.050151591,1
2766.805,57910.60606,-6.72E-07,0.051077583,1
2767.301818,66442.42424,-6.75E-07,0.055099854,1
2767.804265,68845.58824,-6.73E-07,0.047452516,1
2768.307761,50988.0597,-6.79E-07,0.056975544,1
2768.805,75948.48485,-6.73E-07,0.048049288,1
2769.305441,54467.64706,-6.80E-07,0.053431609,1
2769.805152,68654.54545,-6.79E-07,0.052422417,1
2770.302239,62894.02985,-6.81E-07,0.048823413,1
2770.80209,58455.22388,-6.85E-07,0.056450099,1
2771.303731,70940.29851,-6.82E-07,0.046995145,1
2771.803433,57191.04478,-6.88E-07,0.055651861,1
2772.303731,70138.80597,-6.86E-07,0.050219025,1
2772.807353,56794.11765,-6.89E-07,0.050517541,1
2773.306212,66434.84848,-6.91E-07,0.054437021,1
2773.805224,70414.92537,-6.87E-07,0.047320985,1
2774.304925,49916.41791,-6.92E-07,0.056946592,1
2774.806269,76268.65672,-6.81E-07,0.047871786,1
2775.306269,54994.02985,-6.91E-07,0.0533262,1
2775.802879,68554.54545,-6.84E-07,0.052628332,1
2776.303676,61597.05882,-6.82E-07,0.048961021,1
2776.806418,59555.22388,-6.82E-07,0.056273872,1
2777.304697,72115.15152,-6.75E-07,0.046940124,1
2777.801343,56898.50746,-6.82E-07,0.055566085,1
2778.305,70361.76471,-6.75E-07,0.050210843,1
2778.808955,56400,-6.81E-07,0.050821255,1
2779.303636,65581.81818,-6.75E-07,0.054878058,1
2779.805147,69326.47059,-6.75E-07,0.047366761,1
2780.308358,49492.53731,-6.80E-07,0.056928071,1
2780.806515,75818.18182,-6.71E-07,0.047806134,1
2781.303582,54516.41791,-6.78E-07,0.05301007,1
2781.803731,68305.97015,-6.76E-07,0.052563747,1
2782.305075,62444.77612,-6.78E-07,0.048773242,1
2782.803433,59698.50746,-6.79E-07,0.056461787,1
2783.304925,71176.1194,-6.75E-07,0.046865132,1
2783.804627,56677.61194,-6.82E-07,0.055619133,1
2784.305075,70934.32836,-6.78E-07,0.050207876,1
2784.803182,55819.69697,-6.79E-07,0.050742789,1
2785.302206,66027.94118,-6.80E-07,0.054716513,1
2785.807164,71191.04478,-6.76E-07,0.04744866,1
2786.302727,49504.54545,-6.82E-07,0.056934283,1
2786.802647,74713.23529,-6.76E-07,0.048079553,1
2787.308955,55916.41791,-6.79E-07,0.05340838,1
2787.804848,69436.36364,-6.75E-07,0.052621577,1
2788.302985,63437.31343,-6.76E-07,0.048774681,1
2788.805441,59835.29412,-6.76E-07,0.056598866,1
2789.307273,68916.66667,-6.68E-07,0.047107338,1
2789.802537,56368.65672,-6.77E-07,0.055672721,1
2790.298182,70522.72727,-6.69E-07,0.050423512,1
2790.800441,56600,-6.73E-07,0.051011871,1
2791.304179,65049.25373,-6.74E-07,0.054902176,1
2791.805522,71050.74627,-6.73E-07,0.047359288,1
2792.304776,48822.38806,-6.79E-07,0.05711203,1
2792.805373,73580.59701,-6.77E-07,0.048110412,1
2793.305373,56038.80597,-6.82E-07,0.053465564,1
2793.801515,69495.45455,-6.76E-07,0.05297134,1
2794.303971,62148.52941,-6.75E-07,0.048943657,1
2794.805303,61098.48485,-6.80E-07,0.056700986,1
2795.304697,69043.93939,-6.73E-07,0.047128332,1
2795.803676,54841.17647,-6.81E-07,0.055738483,1
2796.30303,71395.45455,-6.76E-07,0.050144761,1
2796.800299,57553.73134,-6.76E-07,0.051016184,1
2797.3,64586.56716,-6.76E-07,0.055067973,1
2797.806176,70657.35294,-6.72E-07,0.047380581,1
2798.305758,49392.42424,-6.75E-07,0.057024097,1
2798.802687,74167.16418,-6.68E-07,0.048210034,1
2799.306618,55097.05882,-6.75E-07,0.053399185,1
2799.805606,70853.0303,-6.74E-07,0.052563344,1
2800.303731,62155.22388,-6.73E-07,0.048834202,1
2800.802985,59397.01493,-6.79E-07,0.05668351,1
2801.305672,68577.61194,-6.69E-07,0.046970149,1
2801.805373,54274.62687,-6.74E-07,0.055671282,1
2802.301667,72356.06061,-6.66E-07,0.050257941,1
2802.802353,56958.82353,-6.71E-07,0.051070163,1
2803.304627,64561.19403,-6.70E-07,0.054675058,1
2803.802727,70243.93939,-6.66E-07,0.047308689,1
2804.299403,51086.56716,-6.69E-07,0.056851466,1
2804.804853,74401.47059,-6.65E-07,0.048045004,1
2805.308507,56694.02985,-6.69E-07,0.05332674,1
2805.804091,68427.27273,-6.61E-07,0.052594195,1
2806.305294,62239.70588,-6.66E-07,0.048846563,1
2806.80806,58905.97015,-6.68E-07,0.056345441,1
2807.306061,71371.21212,-6.62E-07,0.046901059,1
2807.802985,56005.97015,-6.68E-07,0.055736558,1
2808.303731,71037.31343,-6.64E-07,0.050303363,1
2808.80403,57480.59701,-6.68E-07,0.051062938,1
2809.302985,65625.37313,-6.65E-07,0.054914764,1
2809.803731,72908.95522,-6.63E-07,0.04734706,1
2810.303433,51719.40299,-6.66E-07,0.056847869,1
2810.805075,73849.25373,-6.61E-07,0.048038302,1
2811.306418,58510.44776,-6.65E-07,0.053225859,1
2811.806269,67294.02985,-6.59E-07,0.05272433,1
2812.307463,62177.61194,-6.62E-07,0.048876101,1
2812.805373,56053.73134,-6.63E-07,0.056543068,1
2813.306418,72929.85075,-6.53E-07,0.046906312,1
2813.806866,53083.58209,-6.62E-07,0.055682071,1
2814.303485,73392.42424,-6.57E-07,0.050195874,1
2814.800896,56858.20896,-6.59E-07,0.050856501,1
2815.303971,67897.05882,-6.56E-07,0.054862509,1
2815.805,71768.18182,-6.56E-07,0.047374954,1
2816.300597,50583.58209,-6.60E-07,0.056916202,1
2816.805147,73261.76471,-6.57E-07,0.047963147,1
2817.309254,56858.20896,-6.60E-07,0.053494875,1
2817.806061,67833.33333,-6.56E-07,0.0526046,1
2818.304478,62614.92537,-6.57E-07,0.04866337,1
2818.803134,52565.67164,-6.59E-07,0.05653012,1
2819.304179,75070.14925,-6.58E-07,0.046937421,1
2819.803881,53513.43284,-6.65E-07,0.055786729,1
2820.303731,74080.59701,-6.59E-07,0.050169754,1
2820.805075,56005.97015,-6.68E-07,0.051209495,1
2821.304627,68128.35821,-6.63E-07,0.054798598,1
2821.803182,68671.21212,-6.62E-07,0.04726579,1
2822.302059,50336.76471,-6.68E-07,0.05681343,1
2822.802576,72781.81818,-6.62E-07,0.047846294,1
2823.303235,56983.82353,-6.67E-07,0.053285082,1
2823.806716,66497.01493,-6.62E-07,0.052471678,1
2824.308806,62049.25373,-6.68E-07,0.049014566,1
2824.80791,55386.56716,-6.73E-07,0.056355332,1
2825.305758,74039.39394,-6.68E-07,0.046905805,1
2825.805147,52747.05882,-6.72E-07,0.055635188,1
2826.305,74696.9697,-6.66E-07,0.050001643,1
2826.80209,57059.70149,-6.73E-07,0.050888869,1
2827.301791,67707.46269,-6.73E-07,0.054831325,1
2827.803731,67456.71642,-6.68E-07,0.047363783,1
2828.303433,51904.47761,-6.74E-07,0.056698615,1
2828.803731,73219.40299,-6.66E-07,0.048002158,1
2829.307941,57025,-6.71E-07,0.053316265,1
2829.807576,66946.9697,-6.69E-07,0.052370756,1
2830.304776,63708.95522,-6.70E-07,0.048755799,1
2830.804179,53550.74627,-6.69E-07,0.056272793,1
2831.305522,74214.92537,-6.67E-07,0.04704046,1
2831.806119,53802.98507,-6.74E-07,0.055770005,1
2832.302424,75083.33333,-6.70E-07,0.050284958,1
2832.803382,56489.70588,-6.72E-07,0.051243622,1
2833.30597,67120.89552,-6.73E-07,0.05476497,1
2833.803485,66989.39394,-6.71E-07,0.047486126,1
2834.299552,51413.43284,-6.77E-07,0.056936702,1
2834.800448,72937.31343,-6.69E-07,0.048098543,1
2835.30209,55326.86567,-6.78E-07,0.053663909,1
2835.801642,67801.49254,-6.75E-07,0.052723071,1
2836.306618,64547.05882,-6.80E-07,0.049060595,1
2836.805455,54748.48485,-6.81E-07,0.05653797,1
2837.303731,75361.19403,-6.72E-07,0.047322064,1
2837.803433,53879.10448,-6.74E-07,0.055726128,1
2838.303433,74001.49254,-6.69E-07,0.05033627,1
2838.805,56600,-6.75E-07,0.051165937,1
2839.303881,63843.28358,-6.71E-07,0.054946772,1
2839.80597,69341.79104,-6.64E-07,0.047659234,1
2840.304776,50429.85075,-6.69E-07,0.056899478,1
2840.80597,74489.55224,-6.65E-07,0.048251214,1
2841.303077,53864.61538,-6.65E-07,0.053343466,1
2841.803235,68047.05882,-6.67E-07,0.052677534,1
2842.30806,65231.34328,-6.65E-07,0.049167776,1
2842.803333,55931.81818,-6.69E-07,0.056757028,1
2843.304559,72117.64706,-6.64E-07,0.047275337,1
2843.807313,53900,-6.73E-07,0.055910088,1
2844.303636,73360.60606,-6.65E-07,0.050300657,1
2844.80209,55831.34328,-6.72E-07,0.051096206,1
2845.305294,64430.88235,-6.69E-07,0.054977853,1
2845.806818,70074.24242,-6.67E-07,0.047659365,1
2846.30209,50780.59701,-6.72E-07,0.05707157,1
2846.806029,75410.29412,-6.70E-07,0.048244685,1
2847.308281,53004.6875,-6.72E-07,0.05385674,1
2847.80209,69200,-6.71E-07,0.052669304,1
2848.304328,65356.71642,-6.72E-07,0.04895954,1
2848.803881,53813.43284,-6.77E-07,0.056616076,1
2849.30597,73902.98507,-6.75E-07,0.047305341,1
2849.805075,53764.1791,-6.79E-07,0.05584643,1
2850.300606,73690.90909,-6.77E-07,0.050487039,1
2850.801765,55429.41176,-6.78E-07,0.051117116,1
2851.304627,66486.56716,-6.79E-07,0.054827909,1
2851.803485,70493.93939,-6.73E-07,0.047550018,1
2852.303235,50183.82353,-6.83E-07,0.056969702,1
2852.803939,74045.45455,-6.79E-07,0.048119022,1
2853.300149,53046.26866,-6.83E-07,0.053671822,1
2853.803088,68338.23529,-6.83E-07,0.05257034,1
2854.308657,66828.35821,-6.81E-07,0.049349398,1
2854.805152,53866.66667,-6.83E-07,0.05640325,1
2855.302985,72919.40299,-6.79E-07,0.047351735,1
2855.806176,53102.94118,-6.81E-07,0.055992204,1
2856.305303,72168.18182,-6.78E-07,0.05022563,1
2856.803134,55277.61194,-6.80E-07,0.051395432,1
2857.306029,64969.11765,-6.82E-07,0.054807938,1
2857.807879,72075.75758,-6.82E-07,0.047933187,1
2858.303881,51273.13433,-6.88E-07,0.057088114,1
2858.802424,74130.30303,-6.78E-07,0.048238408,1
2859.302059,53742.64706,-6.86E-07,0.053767541,1
2859.805522,72438.80597,-6.82E-07,0.052610861,1
2860.306418,65331.34328,-6.80E-07,0.049270814,1
2860.805373,55176.1194,-6.86E-07,0.056598993,1
2861.307612,71389.55224,-6.81E-07,0.047404064,1
2861.807164,54029.85075,-6.88E-07,0.056006474,1
2862.304091,72718.18182,-6.82E-07,0.050418766,1
2862.805147,56495.58824,-6.87E-07,0.051448972,1
2863.307463,65132.83582,-6.88E-07,0.054723791,1
2863.805152,69774.24242,-6.84E-07,0.047781124,1
2864.301045,51053.73134,-6.90E-07,0.057141341,1
2864.802388,74288.0597,-6.86E-07,0.048295091,1
2865.302985,53647.76119,-6.87E-07,0.053882036,1
2865.802687,71441.79104,-6.85E-07,0.052823953,1
2866.304627,62729.85075,-6.81E-07,0.049481928,1
2866.802985,56688.0597,-6.90E-07,0.056400647,1
2867.304179,69765.67164,-6.82E-07,0.047493616,1
2867.804179,52908.95522,-6.86E-07,0.055931487,1
2868.304776,72947.76119,-6.79E-07,0.050370437,1
2868.806567,58149.25373,-6.84E-07,0.051444165,1
2869.305224,65664.1791,-6.86E-07,0.055043158,1
2869.806716,69285.07463,-6.83E-07,0.04774483,1
2870.305821,50734.32836,-6.89E-07,0.057038842,1
2870.802727,75853.0303,-6.81E-07,0.048217963,1
2871.300299,54547.76119,-6.89E-07,0.053686747,1
2871.804118,70460.29412,-6.90E-07,0.052732459,1
2872.306364,63087.87879,-6.91E-07,0.049440672,1
2872.801194,55813.43284,-6.94E-07,0.056586046,1
2873.306471,70526.47059,-6.87E-07,0.047434444,1
2873.809403,54510.44776,-6.93E-07,0.056054487,1
2874.305152,73245.45455,-6.85E-07,0.050318912,1
2874.80403,57952.23881,-6.82E-07,0.051341665,1
2875.303881,64279.10448,-6.80E-07,0.054899838,1
2875.805672,70137.31343,-6.79E-07,0.047983636,1
2876.304627,50640.29851,-6.83E-07,0.057067434,1
2876.805075,75798.50746,-6.73E-07,0.048170293,1
2877.305522,54159.70149,-6.80E-07,0.053956662,1
2877.801061,69268.18182,-6.71E-07,0.052536875,1
2878.299851,64007.46269,-6.70E-07,0.049127135,1
2878.803529,53269.11765,-6.74E-07,0.056371545,1
2879.308507,72870.14925,-6.67E-07,0.047269556,1
2879.803939,53300,-6.71E-07,0.055837349,1
2880.302794,75047.05882,-6.65E-07,0.050116053,1
2880.80806,59141.79104,-6.67E-07,0.051370077,1
2881.303939,64265.15152,-6.65E-07,0.054658087,1
2881.802239,72010.44776,-6.62E-07,0.047623809,1
2882.304853,50192.64706,-6.66E-07,0.056884302,1
2882.806212,77789.39394,-6.60E-07,0.047941585,1
2883.302687,54008.95522,-6.64E-07,0.053504046,1
2883.801642,70577.61194,-6.63E-07,0.052584787,1
2884.303582,60898.50746,-6.61E-07,0.049003956,1
2884.798485,52412.12121,-6.63E-07,0.056184191,1
2885.304627,73335.8209,-6.57E-07,0.047140982,1
2885.804776,52617.91045,-6.65E-07,0.055809926,1
2886.303881,75917.91045,-6.61E-07,0.049921237,1
2886.805075,57134.32836,-6.62E-07,0.051054307,1
2887.30403,64601.49254,-6.62E-07,0.054432476,1
2887.805821,71219.40299,-6.59E-07,0.047707427,1
2888.305075,50868.65672,-6.65E-07,0.056799497,1
2888.803485,77087.87879,-6.60E-07,0.047886272,1
2889.303824,52782.35294,-6.63E-07,0.053455351,1
2889.806716,70749.25373,-6.63E-07,0.052221183,1
2890.302615,61458.46154,-6.59E-07,0.048970158,1
2890.803529,55736.76471,-6.64E-07,0.056074593,1
2891.308806,69149.25373,-6.61E-07,0.047090272,1
2891.804697,56727.27273,-6.64E-07,0.055778569,1
2892.301493,73586.56716,-6.59E-07,0.050045316,1
2892.806176,56982.35294,-6.62E-07,0.051107902,1
2893.305303,64224.24242,-6.63E-07,0.054427711,1
2893.803134,72014.92537,-6.62E-07,0.047522028,1
2894.305882,50173.52941,-6.65E-07,0.056767541,1
2894.807273,75742.42424,-6.61E-07,0.047765243,1
2895.304328,52397.01493,-6.61E-07,0.053470419,1
2895.804328,71337.31343,-6.59E-07,0.052388599,1
2896.305672,65273.13433,-6.57E-07,0.049011329,1
2896.804627,54711.9403,-6.62E-07,0.056016184,1
2897.302273,70574.24242,-6.56E-07,0.047002191,1
2897.79806,57155.22388,-6.63E-07,0.055524906,1
2898.303088,73547.05882,-6.56E-07,0.050050851,1
2898.807313,56514.92537,-6.58E-07,0.051068693,1
2899.302576,64004.54545,-6.58E-07,0.054550566,1
2899.804412,71994.11765,-6.54E-07,0.047482282,1
2900.306866,50214.92537,-6.62E-07,0.056717137,1
2900.803939,76095.45455,-6.56E-07,0.047750639,1
2901.300896,52322.38806,-6.60E-07,0.053269916,1
2901.804118,68541.17647,-6.60E-07,0.052374557,1
2902.306667,66296.9697,-6.54E-07,0.049043082,1
2902.80209,54744.77612,-6.58E-07,0.056190613,1
2903.303582,70288.0597,-6.56E-07,0.047006653,1
2903.802836,57353.73134,-6.62E-07,0.055709764,1
2904.302985,73138.80597,-6.58E-07,0.049956123,1
2904.803433,58197.01493,-6.62E-07,0.05091854,1
2905.303582,64034.32836,-6.60E-07,0.054499191,1
2905.805672,71805.97015,-6.57E-07,0.047582269,1
2906.304925,49423.8806,-6.63E-07,0.056668405,1
2906.806269,75738.80597,-6.57E-07,0.047729006,1
2907.308939,52472.72727,-6.60E-07,0.053464768,1
2907.804478,67816.41791,-6.58E-07,0.052076785,1
2908.302727,66146.9697,-6.55E-07,0.048777474,1
2908.802941,54822.05882,-6.63E-07,0.055852941,1
2909.304697,71954.54545,-6.60E-07,0.047039065,1
2909.800149,55805.97015,-6.63E-07,0.055486064,1
2910.302941,73544.11765,-6.57E-07,0.049683203,1
2910.80806,57525.37313,-6.61E-07,0.051199065,1
2911.303788,65951.51515,-6.61E-07,0.05427218,1
2911.802239,70820.89552,-6.57E-07,0.047487502,1
2912.306176,50008.82353,-6.65E-07,0.056599929,1
2912.807727,76401.51515,-6.57E-07,0.047674151,1
2913.303284,52611.9403,-6.65E-07,0.053360367,1
2913.803284,66383.58209,-6.57E-07,0.05195936,1
2914.304627,68537.31343,-6.61E-07,0.049237907,1
2914.80403,54873.13433,-6.63E-07,0.055859917,1
2915.30197,71819.69697,-6.58E-07,0.046963856,1
2915.801765,55080.88235,-6.61E-07,0.055515946,1
2916.305075,77474.62687,-6.59E-07,0.049656177,1
2916.80597,56555.22388,-6.63E-07,0.050973566,1
2917.302879,65618.18182,-6.57E-07,0.054151333,1
2917.806119,69076.1194,-6.59E-07,0.047696997,1
2918.301667,49771.21212,-6.66E-07,0.056648777,1
2918.800299,76037.31343,-6.58E-07,0.047972667,1
2919.304265,52460.29412,-6.64E-07,0.053446492,1
2919.804394,67322.72727,-6.63E-07,0.051989595,1
2920.301642,69780.59701,-6.64E-07,0.049158425,1
2920.804412,54008.82353,-6.65E-07,0.055878101,1
2921.305152,70892.42424,-6.61E-07,0.047097298,1
2921.80209,56220.89552,-6.68E-07,0.055456932,1
2922.302836,74456.71642,-6.63E-07,0.04985758,1
2922.804848,53833.33333,-6.60E-07,0.051223074,1
2923.303582,64626.86567,-6.64E-07,0.054021219,1
2923.804776,69973.13433,-6.64E-07,0.047476533,1
2924.307794,49380.88235,-6.69E-07,0.056586464,1
2924.805538,75281.53846,-6.62E-07,0.047590547,1
2925.30597,56216.41791,-6.71E-07,0.053510879,1
2925.802273,67384.84848,-6.67E-07,0.052238956,1
2926.304118,65754.41176,-6.65E-07,0.049205705,1
2926.806866,55265.67164,-6.69E-07,0.055903255,1
2927.304545,71722.72727,-6.65E-07,0.046957831,1
2927.803676,54425,-6.71E-07,0.055602233,1
2928.307463,75019.40299,-6.68E-07,0.04965294,1
2928.805231,55590.76923,-6.70E-07,0.050941242,1
2929.30194,65043.28358,-6.72E-07,0.054289876,1
2929.807206,71639.70588,-6.67E-07,0.047529589,1
2930.306364,51950,-6.74E-07,0.056722161,1
2930.80403,73834.32836,-6.68E-07,0.047797698,1
2931.303881,55264.1791,-6.70E-07,0.053209135,1
2931.804328,66713.43284,-6.64E-07,0.052101601,1
2932.306716,66128.35821,-6.66E-07,0.04898975,1
2932.805075,54126.86567,-6.73E-07,0.055998561,1
2933.306269,71417.91045,-6.68E-07,0.046836181,1
2933.805821,54425.37313,-6.75E-07,0.055513217,1
2934.301364,75392.42424,-6.68E-07,0.049730011,1
2934.802794,55469.11765,-6.73E-07,0.051241141,1
2935.305672,66385.07463,-6.70E-07,0.053914404,1
2935.807761,72210.44776,-6.65E-07,0.0475098,1
2936.303788,51103.0303,-6.71E-07,0.056686747,1
2936.804179,71834.32836,-6.67E-07,0.047552598,1
2937.308507,55183.58209,-6.72E-07,0.053445064,1
2937.804242,68356.06061,-6.70E-07,0.052035414,1
2938.302239,66004.47761,-6.67E-07,0.048760295,1
2938.805294,53411.76471,-6.75E-07,0.055967222,1
2939.307727,72495.45455,-6.66E-07,0.046808507,1
2939.803582,53810.44776,-6.74E-07,0.055455494,1
2940.303731,74952.23881,-6.65E-07,0.049646466,1
2940.804328,56214.92537,-6.70E-07,0.05127513,1
2941.302687,65094.02985,-6.73E-07,0.054123899,1
2941.801364,71063.63636,-6.66E-07,0.047381891,1
2942.301324,52166.17647,-6.71E-07,0.056451453,1
2942.806269,72414.92537,-6.65E-07,0.047638734,1
2943.303182,52621.21212,-6.71E-07,0.053315809,1
2943.802941,67832.35294,-6.72E-07,0.051934089,1
2944.30806,66374.62687,-6.72E-07,0.049082539,1
2944.80303,52366.66667,-6.77E-07,0.055910734,1
2945.301493,73928.35821,-6.69E-07,0.047778097,1
2945.805588,53660.29412,-6.73E-07,0.056558115,1
2946.305303,76159.09091,-6.71E-07,0.050752282,1
2946.802687,57458.20896,-6.76E-07,0.052272073,1
2947.305441,63642.64706,-6.72E-07,0.055210666,1
2947.807273,68527.27273,-6.71E-07,0.048710296,1
2948.302985,52776.1194,-6.77E-07,0.057608703,1
2948.800909,71677.27273,-6.70E-07,0.048720336,1
2949.301471,54797.05882,-6.78E-07,0.054608611,1
2949.804179,66611.9403,-6.79E-07,0.052968531,1
2950.305522,68714.92537,-6.81E-07,0.049971588,1
2950.804627,50873.13433,-6.79E-07,0.057109692,1
2951.306119,73417.91045,-6.73E-07,0.048075706,1
2951.805373,55576.1194,-6.78E-07,0.0566738,1
2952.302424,72839.39394,-6.72E-07,0.050827309,1
2952.803676,55510.29412,-6.75E-07,0.052297484,1
2953.306716,64576.1194,-6.75E-07,0.055235389,1
2953.804545,65316.66667,-6.68E-07,0.048444323,1
2954.303529,54330.88235,-6.73E-07,0.05760489,1
2954.803939,70536.36364,-6.68E-07,0.048675429,1
2955.301194,56819.40299,-6.75E-07,0.054560151,1
2955.800896,66419.40299,-6.71E-07,0.053098723,1
2956.307059,68169.11765,-6.73E-07,0.049951453,1
2956.806212,52742.42424,-6.77E-07,0.056986674,1
2957.30403,71610.44776,-6.71E-07,0.047998382,1
2957.806618,55425,-6.75E-07,0.056639263,1
2958.30803,71236.36364,-6.70E-07,0.050577401,1
2958.805224,58128.35821,-6.74E-07,0.052138285,1
2959.304478,66307.46269,-6.78E-07,0.055378529,1
2959.806119,68529.85075,-6.70E-07,0.048350297,1
2960.305821,52149.25373,-6.76E-07,0.057554756,1
2960.802424,72733.33333,-6.71E-07,0.048719606,1
2961.302794,54164.70588,-6.73E-07,0.054594082,1
2961.807313,66689.55224,-6.76E-07,0.052807948,1
2962.305303,65236.36364,-6.75E-07,0.050061519,1
2962.800746,54410.44776,-6.80E-07,0.056936702,1
2963.305882,67947.05882,-6.74E-07,0.048006733,1
2963.809254,55258.20896,-6.78E-07,0.056567164,1
2964.305,73148.48485,-6.76E-07,0.050755203,1
2964.801364,58460.60606,-6.76E-07,0.052701899,1
2965.302836,63347.76119,-6.74E-07,0.055973566,1
2965.805373,66465.67164,-6.69E-07,0.048654199,1
2966.304328,51943.28358,-6.77E-07,0.057660133,1
2966.804627,70268.65672,-6.72E-07,0.048757598,1
2967.305224,55743.28358,-6.77E-07,0.054712282,1
2967.80403,69944.77612,-6.74E-07,0.052882575,1
2968.30597,64783.58209,-6.71E-07,0.049754181,1
2968.804478,54110.44776,-6.74E-07,0.056338608,1
2969.305672,69002.98507,-6.70E-07,0.047596655,1
2969.806269,57080.59701,-6.77E-07,0.056088653,1
2970.306269,72374.62687,-6.67E-07,0.050152311,1
2970.806716,58285.07463,-6.72E-07,0.052033447,1
2971.305224,64168.65672,-6.71E-07,0.054644309,1
2971.803485,69292.42424,-6.64E-07,0.047933917,1
2972.303088,50833.82353,-6.71E-07,0.057112154,1
2972.804848,71987.87879,-6.65E-07,0.048250822,1
2973.300448,54810.44776,-6.75E-07,0.053932027,1
2973.803088,68669.11765,-6.70E-07,0.052593728,1
2974.308358,67017.91045,-6.76E-07,0.049711922,1
2974.803333,54501.51515,-6.77E-07,0.056562432,1
